patient,sequence,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
Breast_MRI_826,post_1,0.9025846446194036,0.8998825779289565,20.690383121587754,22.992314363064832,26.361054977296455,24.94264356013515,26.36401688654296,31.512548092529705,6413.9553209971555,20.75250988836448,0.8233522361787948,2027.6005889275386,0.3161232792329951,6430.199881740728,0.3658027197573065,8.770723930243664,308886.00900554075,0.20447309283890247,4.209618080726561,2.600780849353052,12.234942064200816,2.5140375918324285,3.451427569583421,2.5048653927910607,-0.6076139459827195,12.842556010183536,1.8632622168214135,4.602781477050905,0.8710858300352248,136227.62541692687,0.9379915079943024,9.273245057402384,3.887737175498743,0.12854823539335647,-0.08593946356682437,0.06888030824651617,0.04636351811374783,0.19317975886647445,0.04636351811374783,0.2705230720070405,0.044200989728631034,0.976818240943126,0.976818240943126,0.9907272963772502,0.9845454939620839,-0.06759448014419545,0.1528835461837764,0.04636351811374783,1.9703063115185393,0.8981770970912368,0.3724338840201093,0.19317975886645009,0.947124552461665,3.9406126230370786,0.32607036590636174,0.028810956590065998,2.419394833958109,5478.915500685871,0.3757829561512943,29.120493413191678,13675.916186556928,0.03100424600284886,3.9039094650205763,590.5049382716049,2357.6109053497944,148.7284465020576,0.27402263374485597,0.005659899578884237,0.011430464199158188,0.0042172584238157505,1255.2731353202714,0.6668732604403448,0.1665633697798276,3.3590544723903126,135.55058748303884,540.9304189140947,34.20562962527485,0.4102363819024219,4.048939539545336,220.5751044634158,0.1227575032029141,0.12717104568956422,57.289352336555744,0.2954755135768083,0.6458744193598573,0.207875787131046,73.02666666666667,0.9736888888888889,0.013155555555555556,1.04,2655999.2533333334,10623070.013333334,664231.5633333334,0.99,14.12,0.18826666666666667,0.42253269848169006,0.42253269868251675,0.4225326984314834,3.0139033751422106,0.0051440329218107,2618207.893333334,94.38979575773678,0.0027822661055857023,0.04930305227558685,0.001534137401527023,0.002772230822712056
Breast_MRI_827,post_1,0.9459053029269174,0.4050802543893214,11.489125293076054,28.362590298054595,24.925093342448964,26.168080271772883,33.37061156384589,34.56295294307309,5693.534778691013,26.82832456767338,0.753660638173427,2045.9559358302724,0.3593472272247458,5711.322940229248,0.0632926320919511,6.755446267353277,183578.38145470963,0.422791151680704,3.4827475608860006,3.489425610687995,12.61343709033203,2.146396250848987,2.6714755365342246,1.797597236159675,-0.7190295534385983,13.332466643770628,1.5254127797982475,3.7650945262860893,1.093138198933154,80963.35299864391,0.842881519357195,7.039155249568649,3.6895489316077548,0.3197173506483534,-0.20814355242364144,0.18520953277380542,0.12054163407104584,0.2108981057902344,0.12054163407104584,0.5299289074552187,0.10587272348899741,0.939729182964477,0.939729182964477,0.975891673185791,0.9598194553096514,-0.05869241542094306,0.20592078505767664,0.12054163407104584,1.9166065828810932,0.741251693088577,0.803631878944217,0.21089810579023108,0.8563357658455698,3.833213165762186,0.6830902448731717,0.07643779171121282,3.602929055455484,2285.6180694980694,0.17649560382224475,41.558082056021824,10915.315675675676,0.07855924032140248,3.7421621621621624,503.0214671814672,1994.9511196911196,130.03905405405405,0.31445945945945947,0.006985302016479052,0.01354220562401167,0.005346076114595898,1592.8694217340947,0.5715763262125357,0.2142118368937321,3.043804241691568,64.1209424927057,254.22928040905296,16.593858013618895,0.48904893957710777,3.5713122269022395,520.7841891284274,0.18491466070837947,0.21224235224235224,35.925754185100224,0.4015699511346492,0.8573839797744499,0.28761644397469904,54.035714285714285,0.9649234693877551,0.017538265306122448,1.0535714285714286,2507828.3928571427,10013966.017857144,631293.9866071428,0.9866071428571429,9.321428571428571,0.16645408163265307,0.3910100813560203,0.39101008173836044,0.39101008126043524,3.2470502731743434,0.004324324324324324,2454351.8303571427,229.3962786588344,0.001251108742513214,0.12344263067806295,0.009702608566764174,0.0012504576603758499
Breast_MRI_828,post_1,0.8997354108424374,0.7416817237176366,11.36074647035975,15.317549438072529,16.038120698046757,15.015566657140786,17.43183415903514,19.613226105969915,1560.748821698868,13.781741636763533,0.8291449677894803,784.7698911758981,0.5028162637481153,1571.8259904587724,1.5469290305206087,11.279421325576005,144764.3836750444,0.007471622080718468,5.540507478788225,2.609167827738277,16.310344137258106,3.1144220480048452,5.550986575971075,4.563183330843524,-0.17084808221934736,16.481192219477453,2.325791980815404,6.684337314334446,0.7628369289672348,70229.75949172235,0.9987661941777166,13.866913365192751,3.9981305623913976,0.000931102184288376,-0.0009320040707745205,0.0009338132876228852,0.0009347188043008477,-0.000467585894910265,0.0009347188043008477,0.010729926971539202,0.0009338132876228852,0.9995326405978494,0.9995326405978494,0.9998130562391396,0.9996884270652332,-5.408072582298082e-05,0.0007940692752527402,0.0009347188043008477,1.9995326405978497,0.9981319206664151,0.011664645775839729,0.00046758589490942187,0.9990652811956993,3.9990652811956995,0.010729926971539202,0.0004671330229809332,1.2814970979627947,1573.9617283950618,0.4857906569120561,25.016820606614843,3236.0024691358026,0.0006169029111415943,3.998148148148148,565.608024691358,2262.43024691358,141.40246913580248,0.25046296296296294,0.002864696174897095,0.00960693284773653,0.0011791370066872367,463.2517281716074,0.9895918736729534,0.005204063163523379,3.984280794371334,103.82447335448116,415.2821742122959,25.960048140027457,0.2539298014071663,2.5166341252651767,112.44961386434669,0.3287449014478353,0.14420702754036083,10.206755748877324,0.11757379690185273,0.4545759819787457,0.03332325063262949,1.6666666666666667,0.5555555555555556,0.2222222222222222,2.0,3494882.0,13979526.0,873721.0,0.75,1.6666666666666667,0.5555555555555556,0.6666666984591942,0.666666793836777,0.6666666746147986,0.9182958340544889,0.000925925925925926,2328482.0,0.4481539422252504,0.558361028293839,0.0011055283577070076,7.217815126663015e-07,0.5275893874450652
Breast_MRI_829,post_1,0.4804733145486238,0.4493080559878996,18.439054843870075,41.038780850096,22.916566531661722,38.582413451393,39.15065040152442,41.92579868503828,9698.590360960718,19.718039060080216,0.7754061977102914,2836.355093737586,0.29245024154795046,9720.008649250485,0.26422576598489333,5.6039274917366635,221313.2004307822,0.28455606054119115,2.5834006491197767,5.923727438419693,14.759565539033199,1.8534996652555105,2.173237276175527,1.1094350821976224,-0.6361058969373616,15.395671435970561,1.1630738264384832,3.2619101325785134,1.7220010326412487,103421.45299906295,0.9057792205991124,5.917097454459551,3.847977130628714,0.3759139463904556,-0.21051805514614616,0.13386876660176325,0.0365156592428227,0.5696222081590524,0.0365156592428227,0.22527860470573857,0.035142196462172606,0.9817421703785887,0.9817421703785887,0.9926968681514355,0.9878281135857259,-0.34196011325359144,0.40240241717795366,0.0365156592428227,1.9554116534167085,0.8796655906155345,0.43551860297875533,0.5696222081590241,0.9371538237952971,3.910823306833417,0.39900294373593304,0.0425961064611465,2.3837705680430075,8120.148076923077,0.3903917344674556,25.006384606139054,18840.20778846154,0.04711038970044379,3.851298076923077,600.6418269230769,2363.963221153846,159.8114783653846,0.2871754807692308,0.0052234654077975414,0.01062664840493153,0.0038726696585140432,1593.901953045744,0.6504985832314188,0.17475070838429063,3.3031539277270983,177.28374010389823,703.0165330289454,45.85054187263639,0.42421151806822543,4.12204931988725,268.41009690433816,0.11651774112098037,0.11567677514792898,71.85744298204293,0.23253419239406542,0.4627010872039247,0.17499246869160054,95.02061855670104,0.9795940057391859,0.010202997130407057,1.0309278350515463,4033939.855670103,16120951.020618556,1012187.0644329897,0.9922680412371134,23.24742268041237,0.23966415134445743,0.4605630144251787,0.4605630145043158,0.46056301440539443,2.6706188870206615,0.004663461538461538,3987958.348602402,104.4686636999374,0.0025852801689132733,0.037192814655080335,0.0017784668699221816,0.002547050631144126
Breast_MRI_830,post_1,0.9317816558956107,0.8381842167590416,32.310988842807014,38.54879177723251,41.29837992568798,42.99969029768906,45.129138787651314,52.635820029554424,29061.370273216624,35.91905703496481,0.8162535311492973,5600.194490737867,0.1927023549849295,29093.528744237796,0.5100296903690903,6.5508811567985905,717975.8087355526,0.12555450714745325,3.2217874487624,3.7697737529866515,14.842245914643001,1.9569200769115522,2.883173969923533,2.1209234147502904,-1.1008640340121096,15.943109948655112,1.3877439035267203,3.7701412667639342,1.1256234494363688,413534.40428245126,0.9661460468057015,5.901273030511739,3.9356188180307226,0.07222769736122542,-0.04923618044219712,0.039146197277464455,0.027331269488636192,0.17722136350676657,0.027331269488636192,0.180666998538905,0.026578612101826934,0.9863343652556817,0.9863343652556817,0.9945337461022726,0.9908895768371212,-0.06764663297945464,0.12266017000148897,0.027331269488636192,1.9830948175916805,0.9401826545151226,0.23898466643545233,0.17722136350669648,0.969429182847362,3.966189635183361,0.21165339694681642,0.016619366691525164,1.7922987188651045,25635.288842255304,0.5075088858539616,19.201432859667776,48801.9691162496,0.016926976597149153,3.948329109914476,637.5258948368704,2547.6885888501743,159.9852213335445,0.26291772252138107,0.004540854812446427,0.009657313066492966,0.003261740248934792,2972.5054238121756,0.7051443964722081,0.14742780176389597,3.45389325664668,325.50737780423515,1300.966997639878,81.6424728453244,0.3865266858383301,4.520717931913188,352.4728382854369,0.09360683776804396,0.08207189152311103,132.60763128335378,0.22767944398361775,0.44600567285086534,0.17309788676680588,182.0108695652174,0.9891895085066162,0.005405245746691872,1.016304347826087,13393196.880434783,53572460.42391305,3348380.9945652173,0.9959239130434783,50.72826086956522,0.27569706994328924,0.5397236152802225,0.5397236152868387,0.5397236152785685,2.772422111373924,0.003642698764649984,13317834.695179584,179.8571258924361,0.0014268556387352996,0.02774951488769289,0.0004701310582953603,0.0014255940757212293
Breast_MRI_831,post_1,0.9932585564896046,0.8653999360144138,71.43994503128071,82.55136389343441,94.09563344279466,100.27837365358353,93.72616075964388,117.46269490244582,314086.7241591609,81.99484853704072,0.8096509271973255,27598.53485354584,0.08786915437903228,314155.4223205518,-0.23440488827519856,4.52588048244595,3784526.6535144323,0.6085305887258132,2.3855545604978197,3.4012882158290894,10.481107883470907,1.4638038780950497,1.7977971183276127,1.348027401855388,-0.5353051459060488,11.016413029376956,1.0327209768055805,2.5594525517511144,0.9757014272451151,2057968.5126327828,0.745732388938807,3.3187228859982225,3.5348360031561943,1.0047156150964223,-0.5766002337779892,0.4361488603099015,0.05992975516634823,0.7581934534850904,0.05992975516634823,0.32669273686289996,0.05630233440326371,0.970035122416826,0.970035122416826,0.9880140489667304,0.9800234149445507,-0.5086585349094562,0.6742266528546063,0.05992975516634823,1.854933626913123,0.6956583578586115,0.8907183636660316,0.758193453485088,0.8249687493299486,3.709867253826246,0.8307886084996838,0.12401965386906243,2.735806114000955,254355.93498580626,0.4402754534823206,21.38148089967045,430824.51573772763,0.12713380553059647,3.5515682337464516,637.8041750328879,2334.1678321678323,213.71326074915183,0.3621079415633871,0.004596730851170086,0.010287857177007463,0.0031739492697107426,24436.015936797507,0.5058730054642182,0.24706349726789087,2.656190023525331,468.6539979166218,1788.8954430340052,138.59363663727586,0.5859524941186672,5.194070011742668,6033.17826543096,0.1240205559571692,0.08354379816679892,310.25308508866794,0.3553578720529945,0.6540371570482566,0.2806880508041789,1423.7161526398327,0.744232175974821,0.12788391201258947,1.451646628332462,128468075.22111866,506010561.1134344,34082453.74803973,0.8870883429168844,420.0705697856769,0.21958733391828383,0.4714713532328003,0.7428535538997258,0.4036258030660688,3.7500409413253886,0.0033112926677283114,128376873.11551553,5608.53398193446,5.745790266954443e-05,0.06025080083263175,0.007678631643500061,5.7317838684898975e-05
Breast_MRI_832,post_1,0.9999999999999996,0.9549454947938127,29.06542722993859,30.436739466700406,36.0503410426297,36.0503410426297,36.87448178199879,44.319463953638405,17494.92071426768,30.436739466700395,0.818335831525707,3982.5436333796906,0.22763999325425902,17517.5084480732,0.5601303215282847,4.945764185499428,355520.1818066546,0.03324239466871562,2.3212727825843125,2.9476128156292427,10.680940103407934,1.3427639771010764,2.3758294840916943,2.04719569787136,-0.4947188986825554,11.17565900209049,0.9747926116797528,2.8914119296043834,0.8115251923127325,146450.9767962044,0.9931103185490018,2.7156972091791385,3.9870724561633657,0.009887562025863574,-0.007953853219184336,0.007047202804700863,0.006087650144468326,0.07215984152942802,0.006087650144468326,0.053545619499749786,0.006050472098491285,0.996956174927766,0.996956174927766,0.9987824699711064,0.9979707832851772,-0.028831012170826027,0.03709682043744861,0.006087650144468326,1.9967054270785327,0.9873821014269242,0.0628870257484086,0.0721598415286841,0.993661602006299,3.9934108541570654,0.05679937560394059,0.003283713237292297,1.1134634119145828,27157.071816578482,0.638614269643233,14.774528024286989,42232.01629629629,0.0034448407254991623,3.9896296296296296,651.1129688418578,2604.335825984715,162.80725455614345,0.2525925925925926,0.003086580201835472,0.008238199334178846,0.0017986754187496294,2642.8976655360793,0.897629392411073,0.05118530379446351,3.835877890777294,483.6548179085581,1934.4010212437215,120.96826707476717,0.2910305273056764,3.778365160861293,437.84111887962956,0.19977850192830418,0.0682404015737349,102.28209440834281,0.10704424099155342,0.27603521170003,0.06479649831443425,73.02666666666667,0.9736888888888889,0.013155555555555556,1.04,23945272.01333333,95781067.37333333,5986323.173333333,0.99,30.013333333333332,0.4001777777777778,0.6567564814889058,0.6567564815111788,0.6567564814833375,1.9407702418656134,0.001763668430335097,23623783.013333336,33.82961012094601,0.0074284939131213645,0.006331183506685721,2.187132863206657e-05,0.007407636347173858
Breast_MRI_833,post_1,0.8817035889215521,0.6200998383517045,13.781741636763536,22.225036654415142,25.194560702139363,20.40726913943904,22.324035080487356,27.60839024160172,3899.8660062918984,19.595894582110876,0.8101184406886022,1479.001893764377,0.379244284644193,3913.6848921705564,0.32264429240812,9.389717926350391,283880.9195248073,0.3025946008060554,5.833932641861619,1.8127692688345818,12.826842577237395,2.8772271671523635,4.584328174957773,4.142238303557029,-0.7023735930937903,13.529216170331186,2.320991318569599,5.655986828996529,0.23258026922283156,125199.51159789541,0.8980724762658996,10.97412219407055,3.820403732955189,0.26585023074450786,-0.16366342497190145,0.12287970324439329,0.0641367743266756,0.3116935382796587,0.0641367743266756,0.34303934809143555,0.059974502289013396,0.9679316128366622,0.9679316128366622,0.9871726451346649,0.9786210752244414,-0.1265151725755905,0.2559661407719499,0.0641367743266756,1.9508240400395087,0.8465172589254523,0.5295170194819314,0.31169353827964524,0.9187556528761711,3.9016480800790174,0.4653802451552561,0.04675411939276722,2.6491798658713823,3073.8345729096236,0.34638658698553343,35.19661858562382,7969.495154383592,0.050963761867050233,3.8384043272481407,560.0268199233717,2225.9294568402074,143.55116069416272,0.2903989181879648,0.005083568879207744,0.011464441873744492,0.003488350630573557,885.2389698300826,0.6261772511497727,0.1869113744251136,3.2434947587648066,89.82170758658395,357.109604481277,22.99973336291066,0.43912631030879834,3.9173159218762126,200.54981689534102,0.14575673572986636,0.15733950520968779,39.59293072748395,0.34225633318557025,0.7939229524557981,0.22933967836801325,30.0625,0.939453125,0.0302734375,1.09375,2205607.0625,8814308.5625,553431.6875,0.9765625,5.625,0.17578125,0.3401171492115791,0.3401171505415018,0.3401171488790984,2.8973683589017374,0.003606040117196304,2128704.83984375,82.49876011353656,0.003296716101322558,0.06836424502381425,0.00350480771576367,0.003277237025537125
Breast_MRI_834,post_1,0.81384130046199,0.6277448423386569,21.908902300206638,34.90096743540775,35.185970152769976,30.536342132973953,38.54245304146662,42.538461261000734,14112.281738095327,28.40384872501381,0.8061771845190189,3503.0939118461006,0.24823015702625123,14135.928129498303,0.08042677000302811,7.570915771573908,485437.076401555,0.3791411095339693,4.364377060535879,2.1468332359664264,10.381463874405258,2.2778246471145556,3.093920301083122,2.532966775691055,-0.5710003345928134,10.952464208998071,1.7714443122364458,4.12022963352314,0.6232119376830219,239975.64691051436,0.8636692317577288,7.403949403507951,3.7498654300666163,0.3905624619874334,-0.23540766740075234,0.17773787105709823,0.0817830711148136,0.36828374982441375,0.0817830711148136,0.4072856724987804,0.07497845399943838,0.9591084644425931,0.9591084644425931,0.9836433857770375,0.9727389762950621,-0.15480019295117545,0.31919932964775566,0.0817830711148136,1.9302523218746745,0.7952610749146056,0.6731089819721491,0.3682837498244064,0.8893607863172678,3.860504643749349,0.5913259108573357,0.06488023554297796,2.780928401100804,10145.169680013989,0.35478823850372404,33.327868430209705,24696.621682112258,0.06816538412113557,3.779262108760273,571.0925336597307,2254.8846301801013,150.14450952963804,0.30518447280993183,0.004599651528526011,0.010434168711530703,0.0031410222327748387,2382.04810255985,0.5637408128232291,0.2181295935883854,3.023453467880086,128.7195330713771,511.07807825888995,33.1298967744989,0.4941366330299783,4.103167863963443,645.7788931962488,0.15147080801992727,0.1465479440999637,72.15611612415552,0.3669886476438121,0.7902870409361376,0.2611640493207306,68.02857142857142,0.9718367346938775,0.014081632653061223,1.042857142857143,10065880.757142857,40141869.942857146,2546883.4607142857,0.9892857142857143,15.457142857142857,0.22081632653061226,0.47747105425391784,0.47747105431498765,0.47747105423865027,3.0730576766384448,0.0024479804161566705,9899008.507142857,340.1158640137464,0.0008262342331955097,0.08465189990248932,0.005807323355205634,0.000820970917393507
Breast_MRI_835,post_1,0.7071067811865471,0.5130139683583526,16.124515496597073,31.430948260913073,23.275879747134542,30.172328551731287,32.97174530164709,35.442008806452925,7323.136189049394,22.225036654415145,0.7943174931989079,2295.909356591477,0.31351449670219855,7341.365379386569,0.5596706883333404,6.408637831129733,206177.35255788337,0.08652970999111956,3.3247164723739258,2.401642026852885,9.140203385510851,1.8662535164790188,2.7415998536110817,1.8765041179225515,-0.6035961605457584,9.743799546056609,1.412201220052018,3.51937491512578,0.8306574554844314,90930.15007100947,0.978489499032146,4.869630035896289,3.964131326204595,0.03132594364188486,-0.02361390124292611,0.020213876681246065,0.016360556426401537,0.10030684780469643,0.016360556426401537,0.12045390769063688,0.016092147843575353,0.9918197217867993,0.9918197217867993,0.9967278887147195,0.9945464811911994,-0.035347630180989506,0.06647740877293715,0.016360556426401537,1.990770534805932,0.9656206356026007,0.1483431974378571,0.10030684780456775,0.9825902565927311,3.981541069611864,0.13198264101145588,0.0091436082769119,1.6922660456488323,8254.507148864592,0.49588532673702945,22.455610897678927,16287.936200889102,0.010755250483926995,3.967379550642797,614.231527093596,2456.393187552565,153.69111197885377,0.2581551123393007,0.004828782180084418,0.010487649322624075,0.003414065394449504,1417.0575421651617,0.8097777676626543,0.09511111616867292,3.6750022489910203,225.15214604701765,900.1302262555739,56.407625994878586,0.3312494377522449,3.545402059453427,269.14193413250916,0.1767980352143081,0.10282904647917265,67.43862562017966,0.18319966910246022,0.43796377767037953,0.11950864196048036,69.02816901408451,0.9722277325927395,0.013886133703630232,1.0422535211267605,3818270.8732394367,15273040.943661971,954578.3556338028,0.9894366197183099,18.549295774647888,0.2612576869668716,0.5012501819191714,0.501250182075033,0.501250181880206,2.340743354920538,0.004265288958308302,3763303.740527673,38.445554671200384,0.006610521474105174,0.01817541705472529,0.00020073690157486478,0.006437443320793155
